2023-11-22 21:37:12 status unpacked tmux:amd64 3.2a-4ubuntu0.2
2023-11-22 21:37:12 status half-configured tmux:amd64 3.2a-4ubuntu0.2
2023-11-22 21:37:12 status installed tmux:amd64 3.2a-4ubuntu0.2
2023-11-22 21:37:12 configure libxmuu1:amd64 2:1.1.3-3 <none>
2023-11-22 21:37:12 status unpacked libxmuu1:amd64 2:1.1.3-3
2023-11-22 21:37:12 status half-configured libxmuu1:amd64 2:1.1.3-3
2023-11-22 21:37:12 status installed libxmuu1:amd64 2:1.1.3-3
2023-11-22 21:37:12 configure info:amd64 6.8-4build1 <none>
2023-11-22 21:37:12 status unpacked info:amd64 6.8-4build1
2023-11-22 21:37:12 status half-configured info:amd64 6.8-4build1
2023-11-22 21:37:12 status installed info:amd64 6.8-4build1
2023-11-22 21:37:12 configure gpg:amd64 2.2.27-3ubuntu2.1 <none>
2023-11-22 21:37:12 status unpacked gpg:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:12 status half-configured gpg:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:12 status installed gpg:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:12 configure libpolkit-gobject-1-0:amd64 0.105-33 <none>
2023-11-22 21:37:12 status unpacked libpolkit-gobject-1-0:amd64 0.105-33
2023-11-22 21:37:12 status half-configured libpolkit-gobject-1-0:amd64 0.105-33
2023-11-22 21:37:12 status installed libpolkit-gobject-1-0:amd64 0.105-33
2023-11-22 21:37:12 configure iputils-tracepath:amd64 3:20211215-1 <none>
2023-11-22 21:37:12 status unpacked iputils-tracepath:amd64 3:20211215-1
2023-11-22 21:37:12 status half-configured iputils-tracepath:amd64 3:20211215-1
2023-11-22 21:37:12 status installed iputils-tracepath:amd64 3:20211215-1
2023-11-22 21:37:12 configure libgstreamer1.0-0:amd64 1.20.3-0ubuntu1 <none>
2023-11-22 21:37:12 status unpacked libgstreamer1.0-0:amd64 1.20.3-0ubuntu1
2023-11-22 21:37:12 status half-configured libgstreamer1.0-0:amd64 1.20.3-0ubuntu1
2023-11-22 21:37:12 status installed libgstreamer1.0-0:amd64 1.20.3-0ubuntu1
2023-11-22 21:37:12 configure rsync:amd64 3.2.7-0ubuntu0.22.04.2 <none>
2023-11-22 21:37:12 status unpacked rsync:amd64 3.2.7-0ubuntu0.22.04.2
2023-11-22 21:37:12 status half-configured rsync:amd64 3.2.7-0ubuntu0.22.04.2
2023-11-22 21:37:12 status installed rsync:amd64 3.2.7-0ubuntu0.22.04.2
2023-11-22 21:37:12 configure python3-systemd:amd64 234-3ubuntu2 <none>
2023-11-22 21:37:12 status unpacked python3-systemd:amd64 234-3ubuntu2
2023-11-22 21:37:12 status half-configured python3-systemd:amd64 234-3ubuntu2
2023-11-22 21:37:13 status installed python3-systemd:amd64 234-3ubuntu2
2023-11-22 21:37:13 configure python3-cffi-backend:amd64 1.15.0-1build2 <none>
2023-11-22 21:37:13 status unpacked python3-cffi-backend:amd64 1.15.0-1build2
2023-11-22 21:37:13 status half-configured python3-cffi-backend:amd64 1.15.0-1build2
2023-11-22 21:37:13 status installed python3-cffi-backend:amd64 1.15.0-1build2
2023-11-22 21:37:13 configure libgdbm6:amd64 1.23-1 <none>
2023-11-22 21:37:13 status unpacked libgdbm6:amd64 1.23-1
2023-11-22 21:37:13 status half-configured libgdbm6:amd64 1.23-1
2023-11-22 21:37:13 status installed libgdbm6:amd64 1.23-1
2023-11-22 21:37:13 configure gnupg-utils:amd64 2.2.27-3ubuntu2.1 <none>
2023-11-22 21:37:13 status unpacked gnupg-utils:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:13 status half-configured gnupg-utils:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:13 status installed gnupg-utils:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:13 configure python3-blinker:all 1.4+dfsg1-0.4 <none>
2023-11-22 21:37:13 status unpacked python3-blinker:all 1.4+dfsg1-0.4
2023-11-22 21:37:13 status half-configured python3-blinker:all 1.4+dfsg1-0.4
2023-11-22 21:37:13 status installed python3-blinker:all 1.4+dfsg1-0.4
2023-11-22 21:37:13 configure libctf0:amd64 2.38-4ubuntu2.3 <none>
2023-11-22 21:37:13 status unpacked libctf0:amd64 2.38-4ubuntu2.3
2023-11-22 21:37:13 status half-configured libctf0:amd64 2.38-4ubuntu2.3
2023-11-22 21:37:13 status installed libctf0:amd64 2.38-4ubuntu2.3
2023-11-22 21:37:13 configure pinentry-curses:amd64 1.1.1-1build2 <none>
2023-11-22 21:37:13 status unpacked pinentry-curses:amd64 1.1.1-1build2
2023-11-22 21:37:13 status half-configured pinentry-curses:amd64 1.1.1-1build2
2023-11-22 21:37:13 status installed pinentry-curses:amd64 1.1.1-1build2
2023-11-22 21:37:13 configure byobu:all 5.133-1 <none>
2023-11-22 21:37:13 status unpacked byobu:all 5.133-1
2023-11-22 21:37:13 status half-configured byobu:all 5.133-1
2023-11-22 21:37:13 status installed byobu:all 5.133-1
2023-11-22 21:37:13 configure tcpdump:amd64 4.99.1-3ubuntu0.1 <none>
2023-11-22 21:37:13 status unpacked tcpdump:amd64 4.99.1-3ubuntu0.1
2023-11-22 21:37:13 status half-configured tcpdump:amd64 4.99.1-3ubuntu0.1
2023-11-22 21:37:13 status installed tcpdump:amd64 4.99.1-3ubuntu0.1
2023-11-22 21:37:13 configure libnftables1:amd64 1.0.2-1ubuntu3 <none>
2023-11-22 21:37:13 status unpacked libnftables1:amd64 1.0.2-1ubuntu3
2023-11-22 21:37:13 status half-configured libnftables1:amd64 1.0.2-1ubuntu3
2023-11-22 21:37:13 status installed libnftables1:amd64 1.0.2-1ubuntu3
2023-11-22 21:37:13 configure vim:amd64 2:8.2.3995-1ubuntu2.13 <none>
2023-11-22 21:37:13 status unpacked vim:amd64 2:8.2.3995-1ubuntu2.13
2023-11-22 21:37:13 status half-configured vim:amd64 2:8.2.3995-1ubuntu2.13
2023-11-22 21:37:13 status installed vim:amd64 2:8.2.3995-1ubuntu2.13
2023-11-22 21:37:13 configure gpg-agent:amd64 2.2.27-3ubuntu2.1 <none>
2023-11-22 21:37:13 status unpacked gpg-agent:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:13 status half-configured gpg-agent:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:13 status installed gpg-agent:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:13 configure nftables:amd64 1.0.2-1ubuntu3 <none>
2023-11-22 21:37:13 status unpacked nftables:amd64 1.0.2-1ubuntu3
2023-11-22 21:37:13 status half-configured nftables:amd64 1.0.2-1ubuntu3
2023-11-22 21:37:13 status installed nftables:amd64 1.0.2-1ubuntu3
2023-11-22 21:37:13 configure irqbalance:amd64 1.8.0-1ubuntu0.1 <none>
2023-11-22 21:37:13 status unpacked irqbalance:amd64 1.8.0-1ubuntu0.1
2023-11-22 21:37:13 status half-configured irqbalance:amd64 1.8.0-1ubuntu0.1
2023-11-22 21:37:14 status installed irqbalance:amd64 1.8.0-1ubuntu0.1
2023-11-22 21:37:14 configure python3-importlib-metadata:all 4.6.4-1 <none>
2023-11-22 21:37:14 status unpacked python3-importlib-metadata:all 4.6.4-1
2023-11-22 21:37:14 status half-configured python3-importlib-metadata:all 4.6.4-1
2023-11-22 21:37:14 status installed python3-importlib-metadata:all 4.6.4-1
2023-11-22 21:37:14 configure squashfs-tools:amd64 1:4.5-3build1 <none>
2023-11-22 21:37:14 status unpacked squashfs-tools:amd64 1:4.5-3build1
2023-11-22 21:37:14 status half-configured squashfs-tools:amd64 1:4.5-3build1
2023-11-22 21:37:14 status installed squashfs-tools:amd64 1:4.5-3build1
2023-11-22 21:37:14 configure bind9-libs:amd64 1:9.18.18-0ubuntu0.22.04.1 <none>
2023-11-22 21:37:14 status unpacked bind9-libs:amd64 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:14 status half-configured bind9-libs:amd64 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:14 status installed bind9-libs:amd64 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:14 configure python3-gdbm:amd64 3.10.8-1~22.04 <none>
2023-11-22 21:37:14 status unpacked python3-gdbm:amd64 3.10.8-1~22.04
2023-11-22 21:37:14 status half-configured python3-gdbm:amd64 3.10.8-1~22.04
2023-11-22 21:37:14 status installed python3-gdbm:amd64 3.10.8-1~22.04
2023-11-22 21:37:14 configure openssh-client:amd64 1:8.9p1-3ubuntu0.4 <none>
2023-11-22 21:37:14 status unpacked openssh-client:amd64 1:8.9p1-3ubuntu0.4
2023-11-22 21:37:14 status half-configured openssh-client:amd64 1:8.9p1-3ubuntu0.4
2023-11-22 21:37:14 status installed openssh-client:amd64 1:8.9p1-3ubuntu0.4
2023-11-22 21:37:14 configure gpgsm:amd64 2.2.27-3ubuntu2.1 <none>
2023-11-22 21:37:14 status unpacked gpgsm:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:14 status half-configured gpgsm:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:14 status installed gpgsm:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:14 configure libxext6:amd64 2:1.3.4-1build1 <none>
2023-11-22 21:37:14 status unpacked libxext6:amd64 2:1.3.4-1build1
2023-11-22 21:37:14 status half-configured libxext6:amd64 2:1.3.4-1build1
2023-11-22 21:37:14 status installed libxext6:amd64 2:1.3.4-1build1
2023-11-22 21:37:14 configure screen:amd64 4.9.0-1 <none>
2023-11-22 21:37:14 status unpacked screen:amd64 4.9.0-1
2023-11-22 21:37:14 status half-configured screen:amd64 4.9.0-1
2023-11-22 21:37:14 status installed screen:amd64 4.9.0-1
2023-11-22 21:37:14 configure usbutils:amd64 1:014-1build1 <none>
2023-11-22 21:37:14 status unpacked usbutils:amd64 1:014-1build1
2023-11-22 21:37:14 status half-configured usbutils:amd64 1:014-1build1
2023-11-22 21:37:14 status installed usbutils:amd64 1:014-1build1
2023-11-22 21:37:14 configure libldap-2.5-0:amd64 2.5.16+dfsg-0ubuntu0.22.04.1 <none>
2023-11-22 21:37:14 status unpacked libldap-2.5-0:amd64 2.5.16+dfsg-0ubuntu0.22.04.1
2023-11-22 21:37:14 status half-configured libldap-2.5-0:amd64 2.5.16+dfsg-0ubuntu0.22.04.1
2023-11-22 21:37:14 status installed libldap-2.5-0:amd64 2.5.16+dfsg-0ubuntu0.22.04.1
2023-11-22 21:37:14 configure dirmngr:amd64 2.2.27-3ubuntu2.1 <none>
2023-11-22 21:37:14 status unpacked dirmngr:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:14 status half-configured dirmngr:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:14 status installed dirmngr:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:14 configure unattended-upgrades:all 2.8ubuntu1 <none>
2023-11-22 21:37:14 status unpacked unattended-upgrades:all 2.8ubuntu1
2023-11-22 21:37:14 status half-configured unattended-upgrades:all 2.8ubuntu1
2023-11-22 21:37:14 status installed unattended-upgrades:all 2.8ubuntu1
2023-11-22 21:37:14 configure python3-cryptography:amd64 3.4.8-1ubuntu2 <none>
2023-11-22 21:37:14 status unpacked python3-cryptography:amd64 3.4.8-1ubuntu2
2023-11-22 21:37:14 status half-configured python3-cryptography:amd64 3.4.8-1ubuntu2
2023-11-22 21:37:14 status installed python3-cryptography:amd64 3.4.8-1ubuntu2
2023-11-22 21:37:14 configure python3-commandnotfound:all 22.04.0 <none>
2023-11-22 21:37:14 status unpacked python3-commandnotfound:all 22.04.0
2023-11-22 21:37:14 status half-configured python3-commandnotfound:all 22.04.0
2023-11-22 21:37:15 status installed python3-commandnotfound:all 22.04.0
2023-11-22 21:37:15 configure ftp:all 20210827-4build1 <none>
2023-11-22 21:37:15 status unpacked ftp:all 20210827-4build1
2023-11-22 21:37:15 status half-configured ftp:all 20210827-4build1
2023-11-22 21:37:15 status installed ftp:all 20210827-4build1
2023-11-22 21:37:15 configure libgdbm-compat4:amd64 1.23-1 <none>
2023-11-22 21:37:15 status unpacked libgdbm-compat4:amd64 1.23-1
2023-11-22 21:37:15 status half-configured libgdbm-compat4:amd64 1.23-1
2023-11-22 21:37:15 status installed libgdbm-compat4:amd64 1.23-1
2023-11-22 21:37:15 configure pciutils:amd64 1:3.7.0-6 <none>
2023-11-22 21:37:15 status unpacked pciutils:amd64 1:3.7.0-6
2023-11-22 21:37:15 status half-configured pciutils:amd64 1:3.7.0-6
2023-11-22 21:37:15 status installed pciutils:amd64 1:3.7.0-6
2023-11-22 21:37:15 configure gpg-wks-server:amd64 2.2.27-3ubuntu2.1 <none>
2023-11-22 21:37:15 status unpacked gpg-wks-server:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:15 status half-configured gpg-wks-server:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:15 status installed gpg-wks-server:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:15 configure libparted2:amd64 3.4-2build1 <none>
2023-11-22 21:37:15 status unpacked libparted2:amd64 3.4-2build1
2023-11-22 21:37:15 status half-configured libparted2:amd64 3.4-2build1
2023-11-22 21:37:15 status installed libparted2:amd64 3.4-2build1
2023-11-22 21:37:15 configure libdrm2:amd64 2.4.113-2~ubuntu0.22.04.1 <none>
2023-11-22 21:37:15 status unpacked libdrm2:amd64 2.4.113-2~ubuntu0.22.04.1
2023-11-22 21:37:15 status half-configured libdrm2:amd64 2.4.113-2~ubuntu0.22.04.1
2023-11-22 21:37:15 status installed libdrm2:amd64 2.4.113-2~ubuntu0.22.04.1
2023-11-22 21:37:15 configure xauth:amd64 1:1.1-1build2 <none>
2023-11-22 21:37:15 status unpacked xauth:amd64 1:1.1-1build2
2023-11-22 21:37:15 status half-configured xauth:amd64 1:1.1-1build2
2023-11-22 21:37:15 status installed xauth:amd64 1:1.1-1build2
2023-11-22 21:37:15 configure libnetfilter-conntrack3:amd64 1.0.9-1 <none>
2023-11-22 21:37:15 status unpacked libnetfilter-conntrack3:amd64 1.0.9-1
2023-11-22 21:37:15 status half-configured libnetfilter-conntrack3:amd64 1.0.9-1
2023-11-22 21:37:15 status installed libnetfilter-conntrack3:amd64 1.0.9-1
2023-11-22 21:37:15 configure groff-base:amd64 1.22.4-8build1 <none>
2023-11-22 21:37:15 status unpacked groff-base:amd64 1.22.4-8build1
2023-11-22 21:37:15 status half-configured groff-base:amd64 1.22.4-8build1
2023-11-22 21:37:15 status installed groff-base:amd64 1.22.4-8build1
2023-11-22 21:37:15 configure dbus-x11:amd64 1.12.20-2ubuntu4.1 <none>
2023-11-22 21:37:15 status unpacked dbus-x11:amd64 1.12.20-2ubuntu4.1
2023-11-22 21:37:15 status half-configured dbus-x11:amd64 1.12.20-2ubuntu4.1
2023-11-22 21:37:15 status installed dbus-x11:amd64 1.12.20-2ubuntu4.1
2023-11-22 21:37:15 configure libnl-genl-3-200:amd64 3.5.0-0.1 <none>
2023-11-22 21:37:15 status unpacked libnl-genl-3-200:amd64 3.5.0-0.1
2023-11-22 21:37:15 status half-configured libnl-genl-3-200:amd64 3.5.0-0.1
2023-11-22 21:37:15 status installed libnl-genl-3-200:amd64 3.5.0-0.1
2023-11-22 21:37:15 configure libcurl4:amd64 7.81.0-1ubuntu1.14 <none>
2023-11-22 21:37:15 status unpacked libcurl4:amd64 7.81.0-1ubuntu1.14
2023-11-22 21:37:15 status half-configured libcurl4:amd64 7.81.0-1ubuntu1.14
2023-11-22 21:37:15 status installed libcurl4:amd64 7.81.0-1ubuntu1.14
2023-11-22 21:37:15 configure libpolkit-agent-1-0:amd64 0.105-33 <none>
2023-11-22 21:37:15 status unpacked libpolkit-agent-1-0:amd64 0.105-33
2023-11-22 21:37:15 status half-configured libpolkit-agent-1-0:amd64 0.105-33
2023-11-22 21:37:15 status installed libpolkit-agent-1-0:amd64 0.105-33
2023-11-22 21:37:15 configure curl:amd64 7.81.0-1ubuntu1.14 <none>
2023-11-22 21:37:15 status unpacked curl:amd64 7.81.0-1ubuntu1.14
2023-11-22 21:37:15 status half-configured curl:amd64 7.81.0-1ubuntu1.14
2023-11-22 21:37:15 status installed curl:amd64 7.81.0-1ubuntu1.14
2023-11-22 21:37:15 configure bind9-host:amd64 1:9.18.18-0ubuntu0.22.04.1 <none>
2023-11-22 21:37:15 status unpacked bind9-host:amd64 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:15 status half-configured bind9-host:amd64 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:15 status installed bind9-host:amd64 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:15 configure polkitd:amd64 0.105-33 <none>
2023-11-22 21:37:15 status unpacked polkitd:amd64 0.105-33
2023-11-22 21:37:15 status half-configured polkitd:amd64 0.105-33
2023-11-22 21:37:15 status installed polkitd:amd64 0.105-33
2023-11-22 21:37:15 configure binutils-x86-64-linux-gnu:amd64 2.38-4ubuntu2.3 <none>
2023-11-22 21:37:15 status unpacked binutils-x86-64-linux-gnu:amd64 2.38-4ubuntu2.3
2023-11-22 21:37:15 status half-configured binutils-x86-64-linux-gnu:amd64 2.38-4ubuntu2.3
2023-11-22 21:37:15 status installed binutils-x86-64-linux-gnu:amd64 2.38-4ubuntu2.3
2023-11-22 21:37:15 configure snapd:amd64 2.58+22.04.1 <none>
2023-11-22 21:37:15 status unpacked snapd:amd64 2.58+22.04.1
2023-11-22 21:37:15 status half-configured snapd:amd64 2.58+22.04.1
2023-11-22 21:37:16 status installed snapd:amd64 2.58+22.04.1
2023-11-22 21:37:16 configure libperl5.34:amd64 5.34.0-3ubuntu1.2 <none>
2023-11-22 21:37:16 status unpacked libperl5.34:amd64 5.34.0-3ubuntu1.2
2023-11-22 21:37:16 status half-configured libperl5.34:amd64 5.34.0-3ubuntu1.2
2023-11-22 21:37:16 status installed libperl5.34:amd64 5.34.0-3ubuntu1.2
2023-11-22 21:37:16 configure gpg-wks-client:amd64 2.2.27-3ubuntu2.1 <none>
2023-11-22 21:37:16 status unpacked gpg-wks-client:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:16 status half-configured gpg-wks-client:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:16 status installed gpg-wks-client:amd64 2.2.27-3ubuntu2.1
2023-11-22 21:37:16 configure plymouth:amd64 0.9.5+git20211018-1ubuntu3 <none>
2023-11-22 21:37:16 status unpacked plymouth:amd64 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:16 status half-configured plymouth:amd64 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:16 status installed plymouth:amd64 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:16 configure iptables:amd64 1.8.7-1ubuntu5.1 <none>
2023-11-22 21:37:16 status unpacked iptables:amd64 1.8.7-1ubuntu5.1
2023-11-22 21:37:16 status half-configured iptables:amd64 1.8.7-1ubuntu5.1
2023-11-22 21:37:16 status installed iptables:amd64 1.8.7-1ubuntu5.1
2023-11-22 21:37:16 configure htop:amd64 3.0.5-7build2 <none>
2023-11-22 21:37:16 status unpacked htop:amd64 3.0.5-7build2
2023-11-22 21:37:16 status half-configured htop:amd64 3.0.5-7build2
2023-11-22 21:37:16 status installed htop:amd64 3.0.5-7build2
2023-11-22 21:37:16 configure pkexec:amd64 0.105-33 <none>
2023-11-22 21:37:16 status unpacked pkexec:amd64 0.105-33
2023-11-22 21:37:16 status half-configured pkexec:amd64 0.105-33
2023-11-22 21:37:16 status installed pkexec:amd64 0.105-33
2023-11-22 21:37:16 configure parted:amd64 3.4-2build1 <none>
2023-11-22 21:37:16 status unpacked parted:amd64 3.4-2build1
2023-11-22 21:37:16 status half-configured parted:amd64 3.4-2build1
2023-11-22 21:37:16 status installed parted:amd64 3.4-2build1
2023-11-22 21:37:16 configure libcurl3-gnutls:amd64 7.81.0-1ubuntu1.14 <none>
2023-11-22 21:37:16 status unpacked libcurl3-gnutls:amd64 7.81.0-1ubuntu1.14
2023-11-22 21:37:16 status half-configured libcurl3-gnutls:amd64 7.81.0-1ubuntu1.14
2023-11-22 21:37:16 status installed libcurl3-gnutls:amd64 7.81.0-1ubuntu1.14
2023-11-22 21:37:16 configure ufw:all 0.36.1-4ubuntu0.1 <none>
2023-11-22 21:37:16 status unpacked ufw:all 0.36.1-4ubuntu0.1
2023-11-22 21:37:16 status half-configured ufw:all 0.36.1-4ubuntu0.1
2023-11-22 21:37:16 status installed ufw:all 0.36.1-4ubuntu0.1
2023-11-22 21:37:16 configure binutils:amd64 2.38-4ubuntu2.3 <none>
2023-11-22 21:37:16 status unpacked binutils:amd64 2.38-4ubuntu2.3
2023-11-22 21:37:16 status half-configured binutils:amd64 2.38-4ubuntu2.3
2023-11-22 21:37:16 status installed binutils:amd64 2.38-4ubuntu2.3
2023-11-22 21:37:16 configure man-db:amd64 2.10.2-1 <none>
2023-11-22 21:37:16 status unpacked man-db:amd64 2.10.2-1
2023-11-22 21:37:16 status half-configured man-db:amd64 2.10.2-1
2023-11-22 21:37:17 status installed man-db:amd64 2.10.2-1
2023-11-22 21:37:17 configure libappstream4:amd64 0.15.2-2 <none>
2023-11-22 21:37:17 status unpacked libappstream4:amd64 0.15.2-2
2023-11-22 21:37:17 status half-configured libappstream4:amd64 0.15.2-2
2023-11-22 21:37:17 status installed libappstream4:amd64 0.15.2-2
2023-11-22 21:37:17 configure perl:amd64 5.34.0-3ubuntu1.2 <none>
2023-11-22 21:37:17 status unpacked perl:amd64 5.34.0-3ubuntu1.2
2023-11-22 21:37:17 status half-configured perl:amd64 5.34.0-3ubuntu1.2
2023-11-22 21:37:17 status installed perl:amd64 5.34.0-3ubuntu1.2
2023-11-22 21:37:17 configure plymouth-theme-ubuntu-text:amd64 0.9.5+git20211018-1ubuntu3 <none>
2023-11-22 21:37:17 status unpacked plymouth-theme-ubuntu-text:amd64 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:17 status half-configured plymouth-theme-ubuntu-text:amd64 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:17 status installed plymouth-theme-ubuntu-text:amd64 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:17 configure python3-oauthlib:all 3.2.0-1ubuntu0.1 <none>
2023-11-22 21:37:17 status unpacked python3-oauthlib:all 3.2.0-1ubuntu0.1
2023-11-22 21:37:17 status half-configured python3-oauthlib:all 3.2.0-1ubuntu0.1
2023-11-22 21:37:17 status installed python3-oauthlib:all 3.2.0-1ubuntu0.1
2023-11-22 21:37:17 configure python3-secretstorage:all 3.3.1-1 <none>
2023-11-22 21:37:17 status unpacked python3-secretstorage:all 3.3.1-1
2023-11-22 21:37:17 status half-configured python3-secretstorage:all 3.3.1-1
2023-11-22 21:37:17 status installed python3-secretstorage:all 3.3.1-1
2023-11-22 21:37:17 configure command-not-found:all 22.04.0 <none>
2023-11-22 21:37:17 status unpacked command-not-found:all 22.04.0
2023-11-22 21:37:17 status half-configured command-not-found:all 22.04.0
2023-11-22 21:37:17 status installed command-not-found:all 22.04.0
2023-11-22 21:37:17 configure gnupg:all 2.2.27-3ubuntu2.1 <none>
2023-11-22 21:37:17 status unpacked gnupg:all 2.2.27-3ubuntu2.1
2023-11-22 21:37:17 status half-configured gnupg:all 2.2.27-3ubuntu2.1
2023-11-22 21:37:17 status installed gnupg:all 2.2.27-3ubuntu2.1
2023-11-22 21:37:17 configure python3-keyring:all 23.5.0-1 <none>
2023-11-22 21:37:17 status unpacked python3-keyring:all 23.5.0-1
2023-11-22 21:37:17 status half-configured python3-keyring:all 23.5.0-1
